4.66812	59.5876	4.58366	-3.8445	0	
4.66812	59.0147	4.58366	-3.8445	0	
4.66812	57.8687	5.72958	-3.8445	0	
4.66812	59.0147	5.15662	-3.97476	0	
4.66812	57.8687	4.58366	-3.89797	0	
4.66812	60.1606	5.15662	-4.03007	0	
4.66812	60.1606	4.58366	-4.03007	0	
4.66812	60.1606	5.15662	-3.89797	0	
4.66812	59.5876	5.72958	-3.89797	0	
4.66812	58.4417	6.30254	-3.89797	0	
4.66812	59.0147	5.72958	-2.27745	0	
4.66812	57.2958	5.72958	-2.27745	0	
4.66812	59.0147	6.30254	-2.27745	0	
4.66812	59.0147	5.72958	-2.27745	0	
4.66812	60.7335	5.72958	-2.27745	0	
4.66812	60.7335	5.72958	-2.27745	0	
4.66812	61.3065	5.15662	-2.40612	0	
4.66812	60.1606	5.15662	-2.27745	0	
4.66812	59.0147	5.72958	-2.27745	0	
4.66812	59.5876	5.72958	-2.40612	0	
4.66812	56.7228	5.15662	-2.40612	0	
4.66812	57.2958	4.58366	-2.40612	0	
4.66812	59.5876	5.72958	-2.40612	0	
4.66812	59.0147	3.43775	-2.40612	0	
4.66812	59.5876	4.0107	-2.27745	0	
4.66812	59.0147	4.58366	-2.40612	0	
4.66812	59.0147	5.15662	-2.40612	0	
4.66812	59.5876	4.58366	-2.40612	0	
4.66812	59.5876	6.30254	-2.27745	0	
4.66812	59.5876	4.0107	-2.27745	0	
4.66812	60.1606	5.72958	-2.27745	0	
4.66812	60.1606	6.30254	-2.27745	0	
4.66812	61.3065	6.87549	-2.40612	0	
4.66812	60.1606	5.72958	-2.40612	0	
4.63405	61.8794	5.72958	-2.40612	0	
4.63405	62.4524	6.30254	-2.40612	0	
4.63405	61.3065	6.87549	-2.27745	0	
4.63405	61.3065	6.87549	-2.40612	0	
4.63405	60.1606	6.30254	-2.27745	0	
4.63405	60.1606	6.30254	-2.40612	0	
4.63405	59.5876	5.72958	-2.40612	0	
4.66812	58.4417	6.30254	-2.40612	0	
4.66812	60.7335	6.30254	-2.40612	0	
4.66812	59.0147	6.87549	-2.40612	0	
4.66812	59.5876	5.72958	-2.40612	0	
4.66812	61.8794	6.30254	-2.40612	0	
4.66812	61.3065	5.72958	-2.27745	0	
4.66812	60.7335	5.72958	-2.27745	0	
4.66812	60.7335	6.30254	-2.27745	0	
4.66812	59.0147	5.72958	-2.27745	0	
4.66812	59.5876	6.87549	-2.27745	0	
4.66812	60.1606	6.30254	-2.27745	0	
4.66812	60.1606	6.30254	-2.27745	0	
4.66812	59.5876	6.30254	-2.27745	0	
4.66812	60.7335	5.72958	-3.89797	0	
4.66812	62.4524	5.15662	-3.89797	0	
4.66812	62.4524	4.58366	-3.89797	0	
4.66812	62.4524	6.30254	-3.8445	0	
4.66812	60.1606	5.15662	-3.8445	0	
4.66812	60.1606	5.72958	-3.8445	0	
4.66812	59.0147	5.15662	-3.8445	0	
4.66812	59.5876	4.58366	-3.8445	0	
4.66812	59.5876	5.72958	-3.8445	0	
4.66812	58.4417	4.58366	-3.8445	0	
4.66812	60.1606	3.43775	-3.97476	0	
4.66812	60.1606	4.0107	-3.8445	0	
4.66812	60.7335	4.58366	-3.97476	0	
4.66812	59.0147	4.0107	-3.97476	0	
4.66812	58.4417	4.0107	-3.8445	0	
4.66812	57.8687	4.0107	-3.8445	0	
4.66812	56.7228	3.43775	-3.8445	0	
4.66812	58.4417	5.15662	-3.8445	0	
4.63405	59.5876	4.58366	-3.8445	0	
4.63405	60.7335	3.43775	-3.8445	0	
4.63405	60.1606	3.43775	-3.8445	0	
4.63405	59.5876	4.0107	-3.83985	0	
4.63405	58.4417	3.43775	-3.8445	0	
4.63405	58.4417	4.58366	-3.8445	0	
4.63405	59.0147	4.58366	-3.8445	0	
4.63405	59.5876	4.58366	-3.8445	0	
4.66812	60.7335	4.58366	-3.8445	0	
4.66812	60.1606	4.0107	-3.8445	0	
4.66812	59.5876	4.0107	-3.8445	0	
4.66812	59.0147	4.58366	-3.8445	0	
4.66812	57.8687	5.15662	-3.97476	0	
4.66812	57.2958	5.15662	-3.97476	0	
4.66812	57.2958	5.15662	-3.97476	0	
4.66812	56.7228	5.15662	-3.8445	0	
4.66812	56.1499	5.15662	-3.97476	0	
4.66812	56.7228	4.58366	-5.4611	0	
4.66812	55.5769	4.58366	-5.4611	0	
4.66812	55.5769	4.58366	-5.4611	0	
4.66812	55.5769	4.0107	-5.38767	0	
4.66812	56.1499	4.0107	-5.38767	0	
4.66812	56.1499	2.86479	-5.38767	0	
4.66812	55.5769	2.86479	-5.38767	0	
4.66812	56.1499	3.43775	-5.38767	0	
4.66812	56.1499	2.86479	-5.38767	0	
4.66812	55.5769	2.29183	-5.38767	0	
4.66812	56.1499	2.86479	-5.38767	0	
4.66812	55.0039	2.86479	-5.38767	0	
4.66812	56.1499	2.86479	-5.51936	0	
4.66812	55.0039	3.43775	-6.99911	0	
4.66812	55.5769	2.29183	-7.13392	0	
4.66812	56.1499	2.29183	-7.13392	0	
4.66812	56.1499	2.86479	-6.90678	0	
4.66812	56.7228	2.86479	-6.90678	0	
4.66812	57.2958	3.43775	-6.90678	0	
4.66812	57.2958	4.0107	-7.13392	0	
4.66812	57.8687	2.86479	-7.13392	0	
4.63405	56.7228	4.0107	-7.13392	0	
4.63405	55.0039	2.86479	-7.13392	0	
4.63405	59.5876	3.43775	-5.51936	0	
4.63405	59.0147	4.0107	-5.51936	0	
4.63405	52.1392	4.0107	-5.51936	0	
4.63405	55.0039	5.15662	-5.51936	0	
4.63405	59.5876	4.58366	-7.13392	0	
4.63405	59.0147	4.0107	-7.13392	0	
4.63405	52.7121	4.0107	-6.99911	0	
4.63405	53.2851	5.15662	-6.90678	0	
4.63405	59.5876	4.58366	-7.03974	0	
4.63405	55.0039	3.43775	-7.03974	0	
4.63405	53.858	4.58366	-6.90678	0	
4.63405	53.858	4.58366	-6.90678	0	
4.63405	55.5769	3.43775	-6.90678	0	
4.63405	56.7228	4.0107	-7.03974	0	
4.66812	56.1499	4.0107	-6.90678	0	
4.66812	57.2958	4.0107	-6.90678	0	
4.66812	57.8687	5.15662	-7.04679	0	
4.66812	57.8687	4.0107	-6.90678	0	
4.66812	60.1606	5.15662	-6.90678	0	
4.66812	59.0147	6.30254	-6.99911	0	
4.66812	59.5876	5.15662	-6.99911	0	
4.63405	59.0147	6.87549	-6.99911	0	
4.63405	59.0147	6.30254	-6.99911	0	
4.63405	60.7335	7.44845	-6.99911	0	
4.63405	60.1606	6.30254	-5.38767	0	
4.63405	61.3065	7.44845	-5.38767	0	
4.63405	61.3065	7.44845	-5.51936	0	
4.63405	60.1606	6.87549	-5.38767	0	
4.66812	59.0147	7.44845	-5.38767	0	
4.66812	57.8687	8.02141	-5.38767	0	
4.66812	59.5876	6.87549	-5.39416	0	
4.66812	59.5876	6.87549	-5.5249	0	
4.66812	58.4417	6.30254	-5.46777	0	
4.66812	60.7335	6.87549	-3.97877	0	
4.66812	59.5876	5.72958	-3.97877	0	
4.66812	58.4417	6.87549	-3.84916	0	
4.66812	60.1606	6.87549	-3.97877	0	
4.66812	59.5876	7.44845	-3.97877	0	
4.66812	59.5876	8.02141	-3.97476	0	
4.66812	59.5876	8.02141	-3.97476	0	
4.66812	59.5876	9.16732	-3.97476	0	
4.66812	59.5876	8.59437	-3.97476	0	
4.66812	59.5876	9.74028	-3.97476	0	
4.66812	59.0147	8.59437	-3.8445	0	
4.63405	58.4417	8.59437	-3.97476	0	
4.63405	59.5876	8.02141	-3.97877	0	
4.63405	59.5876	6.87549	-3.97476	0	
4.63405	60.7335	6.30254	-3.97476	0	
4.63405	58.4417	5.72958	-3.8445	0	
4.63405	59.5876	4.58366	-3.8445	0	
4.63405	60.1606	5.72958	-3.8445	0	
4.63405	60.7335	5.15662	-3.97476	0	
4.66812	59.0147	5.15662	-3.8445	0	
4.66812	60.1606	5.72958	-3.97476	0	
4.66812	60.7335	5.15662	-3.97476	0	
4.66812	60.1606	5.15662	-3.8445	0	
4.66812	59.0147	5.15662	-3.8445	0	
4.66812	58.4417	5.72958	-3.97476	0	
4.66812	59.0147	6.30254	-3.8445	0	
4.66812	59.0147	6.30254	-3.8445	0	
4.66812	57.8687	5.72958	-3.8445	0	
4.66812	57.8687	5.72958	-3.8445	0	
4.66812	59.0147	6.30254	-3.8445	0	
4.66812	59.5876	5.72958	-3.8445	0	
4.66812	59.5876	4.58366	-3.8445	0	
4.66812	59.0147	6.30254	-3.8445	0	
4.66812	57.2958	5.72958	-3.97476	0	
4.63405	57.2958	5.15662	-3.97476	0	
4.63405	56.1499	6.30254	-3.97476	0	
4.63405	57.2958	5.15662	-3.97476	0	
4.63405	55.5769	5.72958	-3.8445	0	
4.63405	57.2958	5.72958	-3.8445	0	
4.63405	58.4417	6.30254	-3.97476	0	
4.63405	57.2958	6.30254	-3.97476	0	
4.66812	57.8687	5.15662	-3.97476	0	
4.66812	57.2958	5.15662	-3.97476	0	
4.66812	56.7228	5.72958	-3.97476	0	
4.66812	57.2958	5.15662	-3.97476	0	
4.66812	56.7228	5.72958	-3.8445	0	
4.66812	57.2958	5.15662	-3.8445	0	
4.66812	59.0147	5.72958	-3.8445	0	
4.66812	60.1606	5.15662	-3.8445	0	
4.66812	59.5876	4.0107	-3.8445	0	
4.66812	59.5876	4.58366	-3.8445	0	
4.66812	60.7335	4.58366	-3.8445	0	
